"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Tmem151a",119.496693481692,424.460041591234,112.825698601114,99.5150504353693,41.030047201852,174.925985322156,62.3507072478166,43.2047944875141
"Tmem151b",115.966608275089,20.7699245658211,23.1905089880509,32.0690192736339,18.1804722840003,88.6842096287121,4.63412821726122,48.7816426562856
"Tmem163",105.456407615094,1105.12703679563,37.428525430932,111.041535908149,95.9042593709903,552.978930369678,202.798911766905,3573.1187890276
"Tmem169",408.333181433352,121.326562170035,207.941587211425,15.2306901687881,52.1630156512354,299.304084901958,5.04766758949639e-05,224.579820277998
"Tmem175",95.51137595,42.8498008670906,80.0502001369208,55.3247226284957,81.8737150977889,93.78253095,54.1675386575535,86.991166522059
"Tmem176b",84.27688453,47.5208178894347,11.2297105442039,558.791054349383,701.0132333,19.8966501011439,652.934634945403,2189.94898983762
"Tmem179",440.50027245963,82.4441072426972,357.105326247378,114.548908313779,43.258385914408,350.6932844,94.3641950335787,454.861638940596
"Tmem184b",161.070669353175,152.331764761869,129.200270135742,129.592589362418,93.5227865250593,127.896343199546,168.968824052795,97.8213472667675
"Tmem196",76.2283526780652,64.3088431502744,32.8968681600077,24.6605331648819,12.3762059491675,93.0139838021519,12.3855578153122,235.4401735
"Tmem200a",99.0819724492507,35.0818557466725,12.096719732111,37.4053933127061,19.415909709311,155.633026584549,24.6423896068146,96.7778060068863
"Tmem200b",45.7810925434186,56.1361658833037,636.618761187616,468.655953911234,93.8702938568229,210.149465281236,115.470874189791,178.31932481729
"Tmem200c",159.159252039976,69.9180493215883,34.0820468832904,48.4680380604447,497.93039193703,214.419964267832,98.7565254016395,80.0048479137989
"Tmem230",95.0857088229357,106.669019990097,80.3173966916851,112.38059039169,96.3299538412045,84.550507585249,205.53265708567,109.747352640269
"Tmem240",240.602692775595,86.7803302441927,212.108594186656,108.538532533951,148.853671487383,278.227510356757,46.67400979,50.2623258206189
"Tmem245",60.4754502896304,99.3864916081845,56.003319217794,127.821472134735,104.438810024324,126.325926648104,104.235769159031,100.257559425839
"Tmem25",130.609828729568,19.8884056009309,22.6111208323701,40.3106966977407,29.3566147010837,79.0030611103402,10.4315679969206,18.8576541429459
"Tmem266",74.861137933301,9.36727445249795,72.2935334812329,7.75924779668612,13.4623028769692,61.2244839584613,12.8690605770629,65.206229071558
"Tmem51",37.0300982518644,33.4418231971706,7.87489076284806,689.165454850348,980.016811357863,11.8905644595975,25.7970712208675,262.396755564031
"Tmem63c",216.677787067846,17.8056826747699,254.885303567075,42.8685606426569,9.79439587442053,321.82656288279,18.6483506801919,128.710476963471
"Tmem74",141.866676069037,124.691394073223,41.5491092166337,45.2919678701184,62.3810253928557,139.036771799026,50.9043254315933,73.5806471740245
"Tmem74b",298.397460384332,121.584245608455,199.43587403204,278.075025217157,159.542513024522,210.429629021275,0.000144695485329607,212.901273760713
"Tmem88",121.965820031007,50.6719867353627,105.403835648221,816.693831831627,111.972656781657,187.947537017836,38.6975977997516,96.0617412168548
"Tmem94",167.757372000227,105.216735559364,284.012915009065,118.882689016661,289.064722218525,177.882496403196,66.0573949957154,158.547066035381
"Tmf1",55.9575043297651,56.6507673812506,47.502252005232,73.8817109656271,67.097794786193,46.7922161590689,143.444791308842,45.1342941106992
"Tmie",348.173180972038,63.6593924477096,80.2236795426273,170.337846948246,2280.01031736227,191.996475284406,0.000383107,767.814927547746
"Tmpo",218.103320345384,446.131951878383,187.248377307498,824.309886869204,269.666727764307,224.758366291302,553.958998784623,543.756196474449
"Tmsb10",564.516961707023,390.899885128165,374.906678521407,1126.34947263378,290.58731539441,696.7370342,657.127958866604,397.85041738859
"Tmx1",1292.50110959588,965.062396892845,893.189278207421,1331.35520531136,1211.27721746712,872.465441836515,1130.5588112147,1480.12957583053
"Tmx3",101.391212700438,82.97620121107,56.7652269392547,76.1332900088573,86.4445995986929,68.7477194427035,78.6819702347061,104.482946688191
"Tmx4",388.382122538183,153.427388434973,223.131294081473,162.524275012424,133.084348566054,282.031818468541,148.626691208193,214.008871089833
"Tnc",78.4308635088865,22.0029668295851,48.9689553849888,0.000576937,2094.40484653294,39.4795492096151,284.086512701654,1902.57294221966
"Tnik",222.926923376167,76.7301630316799,447.438306414564,88.1906117192857,463.310535397696,306.090805015903,33.0543797122886,244.024730769239
"Tnip1",41.5866136539126,91.5285214790934,52.8904830965184,52.7455020746532,81.0238049006408,54.7299561838904,92.7691536212061,66.6200053576375
"Tnk2",174.1944835805,164.251851736832,226.388993857265,102.90806188808,132.926564812424,241.991825004118,52.6496082698634,264.885432586172
"Tnks1bp1",140.88025545633,68.7781994923728,75.013971679687,234.121088193148,119.387294555325,251.721350512084,109.030153437885,115.786772162748
"Tnr",110.190974006362,26.1677213251478,111.141796564817,47.9484645430877,18.0115876144554,150.964231346214,26.8714996362196,1604.40698999092
"Tnrc18",102.484043760832,48.9110736764322,82.3106836736372,106.51210961258,116.522650152538,76.9686877339564,170.863107451287,86.212187713345
"Tnrc6a",101.490842344762,101.079602674803,65.3995203195208,97.63752719,132.389927356761,64.2786292425228,76.7364631943582,78.3019598304708
"Tnrc6b",134.300476302729,128.075991297895,131.07975362304,138.506394296304,180.718861174063,134.421385757517,170.847336890103,141.471652556532
"Tnrc6c",82.9229747296774,60.8489120386424,102.364873137505,75.815572101565,36.6079492698703,100.06531383134,62.1869074817969,54.7241762348825
"Tns1",67.9094565348117,149.973027043671,74.2177575558778,1198.09388512717,296.739573212515,35.3704433499388,657.964376519332,179.139194243873
"Tns2",76.4752927768549,237.838035851628,76.2031012165683,2841.58222090027,102.033584997334,33.5625499948035,19.1911827792946,44.8431344053236
"Tns3",30.2164479811104,394.440835122354,10.9671018942488,73.4196119020013,309.186359622798,13.3299795378957,570.186734450221,915.572376730696
"Tom1",142.48677935747,363.477171953615,61.9393666035442,137.12731039434,310.81832263374,112.575187640468,228.330634327369,155.22655090465
"Tom1l2",356.059096551755,673.603730018933,370.321135784588,442.956002751005,533.385633578684,414.201321419191,155.16701770461,243.643500850581
"Tomm20",293.7181442,329.958933313027,358.3819527,282.36296195246,220.892189183707,235.898342356928,403.055277984261,284.781358062397
"Tomm34",186.345798028228,220.699221258971,220.735225233817,201.4282623,221.734085006406,200.209281361386,397.205214124019,170.954681774084
"Top1",109.048907376748,80.78437126,151.703421153863,131.683036058931,100.557752707397,115.527366760417,151.716204923825,136.725817762866
"Top2b",238.217081634518,276.425806942805,302.865110944642,314.582038994588,301.244875920856,251.236712066387,333.965292675816,412.341768680245
"Topbp1",54.6084442900623,84.6821406831641,49.9177768166464,68.0939753371531,67.1752241807315,64.9257411053361,98.2451755703198,128.341967544908
"Topors",46.3915428268869,65.3219493496548,39.1056327770118,87.2240812048992,47.1836371823711,44.3512002784207,96.6704507130597,50.45892442396
"Tor1aip1",136.425324104167,462.883208122377,120.226716406238,598.781285563328,706.10386395119,132.642866862951,875.244436608879,374.913657126786
"Tox2",221.172704617229,23.5800461539893,41.3789027575385,86.5286161830568,158.712582933594,60.9864359414385,57.8252358038397,56.5413973740579
"Tox4",29.0844683604479,28.8088966209083,27.8461781533962,27.0806247409407,24.1608021973262,31.4914860434021,44.3316262605456,27.8060770267688
"Tpbg",125.354286415043,29.4916905267019,172.006203873465,74.8669530487145,110.192613979543,103.455416233216,27.4257185748824,73.2186278298492
"Tpd52",163.041522480521,370.477835859336,141.129608561226,154.229098756087,74.6735150464546,251.331046404157,322.613216031948,145.044896490881
"Tpd52l1",215.152747364141,225.311559033305,1002.27151850789,492.190149314802,267.741670387214,646.945424299534,158.266663917217,398.229967520238
"Tpd52l2",287.70268776977,696.8626981495,234.204854075255,377.485585758923,644.699494248391,269.892327479303,293.587517148459,624.519597610001
"Tpgs1",327.8022003914,458.560793426495,315.904871336778,708.6224232,286.80680401106,291.345927900265,215.408129431801,356.330465224529
"Tph2",331.660382267422,0.000182978109873758,0.000276682683523953,0.0014756405,114.38786363205,33.7076197363881,0.0008820765,655.729172952992
"Tpi1",152.669109649537,82.628378634399,113.553111343227,165.189398560999,125.988592964212,116.823253006263,78.8953356942065,65.5944205833343
"Tpm1",83.7334717224473,37.6940672560531,151.383515749008,361.880253539369,66.4419305200176,88.3310152927501,48.8656008071172,243.36022061156
"Tpm3",86.6810002710666,75.4805342175209,81.3552872595091,153.877469022422,78.91317775,129.262717623847,369.18918631214,55.2049125062709
"Tppp",192.569188304863,1195.42785475138,198.547597707386,185.089965243863,110.510981602624,279.756895255147,252.499924340031,137.530186521818
"Tpr",151.672531001035,135.306981300285,118.051124081864,146.321414512994,118.314212957228,114.548695872419,159.915257761892,123.544336765412
"Tprn",60.0805105875115,885.896435360634,28.5609799120183,63.8918225670373,56.0568469861928,38.319446513222,75.5629487518086,119.741032877437
"Tra2a",555.601652114674,435.434849592475,442.488780118743,374.540246970509,416.681051390087,503.778755158078,407.336054742731,701.041419943271
"Tra2b",459.582852401227,513.675253120729,549.530547987648,617.889575458593,492.003348963576,513.918094668407,904.148081708095,502.261320476358
"Traf3",323.935529969963,66.3273757868094,153.084170808629,228.819800899291,184.041970020057,219.729861749955,245.405306716132,141.898898029889
"Traf3ip1",114.676292753036,55.9145463299967,89.4520856039541,34.5248104788524,58.6483299836145,110.8018214,59.4143455836475,62.3951337407867
"Traf7",57.3557158510936,76.38351827,52.3076594271758,46.9554071110964,99.3259811032764,61.5178632881581,52.6753484886247,77.9696734348476
"Trafd1",193.114508364084,203.90774384184,165.455974664949,314.474085838159,153.234731916154,253.677583018496,323.691235924054,348.23155237584
"Trak1",71.1037811338794,10.0305985551455,74.0632579748182,95.8755728911736,119.173199995414,75.0497384864943,52.9138358108842,54.6808998440223
"Trappc12",219.06263362885,179.438001128972,249.640812637304,122.65093139323,119.374337392648,218.55840687593,198.076310366993,141.076733118478
"Trappc2",206.725192118167,216.146792669855,132.873082722114,157.467611587736,173.771384840318,166.630281182351,162.494041921488,218.174597961255
"Trappc8",98.7078273623329,80.9940936102641,98.0824649890282,96.1550609797694,77.0138812657648,98.3219253569019,126.116667917618,70.0236120770922
"Trappc9",342.934041899583,273.137903450294,334.425436731045,262.034446284254,332.443749175855,301.880000598545,402.064969368984,340.049899958503
"Trex1",85.8269638665353,212.956239495436,76.5795959011714,242.894923883449,52.6816576318753,46.1150066008095,356.843808896349,155.270839276312
"Trhr",87.9136252474637,61.32630786,348.854960805156,0.000258981,153.204919617194,496.226307710782,415.416003938933,107.104025591072
"Trim2",272.375415430481,393.128993552622,260.977917479137,77.6636180596113,73.0545031046642,232.722382179056,114.981228938936,105.111680668165
"Trim24",139.253227447916,179.622891502141,122.202977221197,145.41636639183,136.259295774748,110.62166485361,142.4540215,293.746593222873
"Trim25",9.56779431689433,70.9401971144914,17.6719538179135,485.414181042056,122.935012440537,10.6978339625427,409.069881432302,245.617280865219
"Trim28",119.697033681013,75.0163742687647,100.72128693482,93.1994904104533,63.7305154952641,104.126397542504,78.6592474057568,95.2272531016086
"Trim3",302.331265120954,590.352391288942,121.435054765592,240.179544696576,178.328114140475,386.039139282082,167.322937176619,225.802592171722
"Trim32",393.429091665661,233.484207532425,277.377222249317,159.932983934609,201.931645952619,261.235989758821,155.375106321679,245.240772610885
"Trim44",104.726294690223,82.5173450934065,89.8591142722816,79.5977750247588,65.0648068287398,107.293183447292,121.669198134541,86.74318648
"Trim46",27.8851372837879,3.12588428524899,57.9838918533635,6.14003174126821,3.27343781274791,39.8831514323602,1.95354789077632,22.7198595451874
"Trim67",515.491177483481,14.6377237372358,5.70170424863298e-05,61.86354619,0.000121738,85.731391,50.2675803429249,1111.90655938542
"Trim9",146.857217728307,15.6671258725107,174.718386409819,29.0776191439139,367.744016937601,203.036235798677,25.7087421955162,65.4780580556611
"Trio",114.62958310041,18.8732309065821,104.413978082109,73.0588128150081,53.042305473012,120.680904872148,78.0040819915865,219.316257976122
"Triobp",81.7086055776183,101.525767614841,8.16424178732251,493.542446341071,445.406387308345,31.0585279247634,89.2139136678558,228.941158640475
"Trip12",187.30513274895,162.381361907764,171.452944686686,182.744361116926,150.001902657496,179.846820741285,212.993925044677,174.906124051613
"Trmt1",112.864252946178,43.3933591946729,80.5115853005625,43.2356090036199,60.7484408966754,105.571992193591,67.2065225722036,57.0048001066107
"Trmt10a",29.3367881410715,48.5403528765258,28.4082438264122,36.7533685080897,46.0586112123369,38.7899235236069,55.5276719381042,46.9007659309547
"Trp53bp2",7.43297350094844,99.5960985144525,9.06653779186952,25.0457883584185,141.136830765844,9.64766252230421,35.876986898959,19.6242139278799
"Trp53i11",727.602299800473,327.417155311577,407.928113925138,2951.09056125525,254.428838757869,922.134453214992,986.154276682372,169.382341768424
"Trpm3",41.1815353966523,14.4164051796967,75.755767452295,240.292754952619,656.877648566945,94.6194985526844,12.9022679262329,61.3702770119516
"Trpm7",49.2020461871961,62.9221341701489,47.0395244844739,54.2836045954516,60.5665968519613,48.4388330783095,52.3362662908903,73.536691336074
"Trpv2",65.3545456505452,10.6115203651768,24.0075625372478,79.5551893359233,5.12578638727637,77.6656065060706,102.155087005364,28.9315062202527
"Tsc1",130.27292743873,174.580987311454,144.067412173845,104.110393880592,92.1634075314984,143.101303983021,89.6454901160019,99.326893447898
"Tsc2",197.624695056916,140.654784809323,222.096835321178,162.042303331873,125.187112336384,207.57381604374,117.593191091295,166.566122916691
"Tsc22d2",243.193781590879,205.91195802244,164.215827943868,339.75745357123,283.740642191118,241.300945858201,402.90166007112,305.796338987949
"Tsc22d4",36.6026572971139,280.463875350215,23.1415569581699,76.377127033741,451.772617251026,22.7104050324349,295.693366878611,202.626561498581
"Tsen54",163.419572455021,70.8608393471709,111.005980738094,66.74769668,146.826448911847,152.691901422618,92.8998552239451,122.625982736756
