"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Dbp",8.85145287820889,8.5277133331785,26.4600827058429,45.0908810593934,31.57142175054,14.0257979306297,17.9922076659113,9.73534503527161
"Dbr1",44.683207005621,25.5783929370881,30.9293472186284,40.3298531684454,25.394202526298,34.3430090714381,85.1748373033844,26.5105246299565
"Dcaf10",111.842124954463,111.18383587096,105.94612967907,114.667350253033,61.8362256905398,107.120428333429,474.127258559484,123.792812790598
"Dcaf8",148.562422770633,190.99962348627,113.760874904001,154.898713244086,132.120905386415,136.272687444838,573.685514615111,162.360214649651
"Dcbld2",171.502113473628,190.577001801782,91.7837002600652,163.955228753342,59.499050579945,152.794537424314,184.025357894046,162.550389998474
"Dcc",94.7696823835452,48.5571860054036,282.907215581512,7.83604001984783,25.3518862998741,103.514019598485,21.2661871545447,182.300490622941
"Dclk1",123.685566875366,44.3004035503569,200.555666995284,35.289900262033,381.411926426544,216.305053749063,75.6843577921335,133.616393484889
"Dclk2",405.535285537,75.5842328345682,299.931384434435,52.6564744890428,209.968434064337,207.753055906537,141.512741814958,400.577585346075
"Dcp1a",75.5667333097571,105.055271822922,50.6330307380084,53.8029768823707,32.6972529285793,68.9205225487201,221.46046953443,67.3107415080889
"Dcps",65.9504437712884,204.797947817372,27.5635490976083,55.1491397724466,44.901119724767,44.2230612607639,229.461445501028,85.62818451838
"Dctn1",170.267837313833,128.730870746906,124.229149106656,86.5334371187855,35.2012190590881,141.71810629797,161.596269589931,72.0757942535689
"Dctn6",296.273531198834,481.712296871805,263.619289575461,167.574313732687,163.4765036,277.125228235479,650.5571435,298.394356887603
"Dcx",179.324886906773,19.1747213274869,72.6909747759951,17.6698486124458,6.538054741635,184.482658710651,59.4812831127773,83.719221169884
"Dda1",266.69267985668,158.27548582567,179.082420046164,157.436302135913,82.4521173897357,229.996286724698,495.033252305899,141.016644996097
"Ddhd1",71.935210088628,67.0586426146429,46.9216117768624,27.7268911539577,228.777080089077,73.0133040865996,124.574598183919,146.083757000394
"Ddhd2",69.9709113821364,35.7071959438924,44.8073536099741,33.3041058440881,22.9576852089789,63.0672407526199,113.593995688928,52.6088998831607
"Ddi2",272.136451117196,194.596458590747,217.152155403894,278.19602124179,168.270712540407,285.464262108807,2209.76505892929,176.576522816876
"Ddn",119.621061649914,118.522098902797,282.64441565701,139.935178542835,94.8431164665173,230.291712809585,321.561276889733,92.1762014690312
"Ddx10",96.7642492309283,70.1156975601419,91.9032600843355,49.6667048532291,45.7060729363111,108.282118393143,214.014619060785,74.6846404884282
"Ddx20",137.101219233782,151.942524723295,117.39364059204,168.070417416271,74.1464184603549,124.911092723244,595.016937668098,159.297968301052
"Ddx21",189.002733392782,109.083339983143,121.225835971071,140.087537512272,76.4728023052192,127.80524796052,531.781731980515,135.870403647279
"Ddx23",451.241873492259,417.826057033181,293.346500051842,470.854631552158,250.195103338461,397.96053661935,1605.37533301013,517.465144994861
"Ddx24",117.679296618092,69.5864605056694,66.5770865387675,70.0717255415222,34.3066328484909,87.0911732676573,203.589815801987,56.2517256351474
"Ddx3x",196.097757448113,163.114818531027,116.228531440136,329.781166852405,97.7020853493982,142.872047415409,873.564242055815,140.580346308487
"Ddx3y",368.458773488405,375.415938708639,222.113076716355,390.57163950407,307.523406567325,274.611583796279,1579.05267841014,316.024101383199
"Ddx42",14.4433107082292,10.2012349837656,12.8211176579967,13.4808839195575,8.51250646975394,13.4430670677011,43.0325634154749,9.48510461648329
"Ddx46",19.1706686794553,23.0458228794158,15.6396891994331,14.994883813458,9.37822586813618,20.9882079,57.9170821208612,16.8086006249095
"Ddx5",82.6741644372125,168.499621179864,172.803859109137,198.869103248633,123.953865095546,112.221445104248,641.596129007997,163.521454306766
"Deaf1",12.5903834899044,6.01870562688764,11.4968713100045,6.60383450042418,5.06693708476747,14.3171957302182,16.4989435343202,11.6636276238371
"Dek",280.15200494542,398.830940860627,232.542662380837,425.547210081898,143.929489171229,186.317567486428,1159.63795422042,315.976005568744
"Dennd1a",222.61499850952,206.191393040706,241.977971670195,151.989473376976,291.984027043626,260.020992449565,536.961198071916,315.208604442383
"Dennd1b",93.0319112310936,28.5561555940079,66.3528498046026,59.3261845358854,47.9147025914934,61.9208020887778,250.812820786723,101.168768969797
"Dennd2a",57.1592157585182,33.453563239221,39.9788739614113,76.27932902,29.5894376855618,43.163084029456,66.4940465342815,229.637731446315
"Dennd4a",108.064180792296,145.446904834788,128.87625543855,170.063491215538,59.3308516893458,182.965827872425,1470.07856035751,201.925882105431
"Dennd4b",143.339229094182,164.768319897011,81.8101250805825,54.5018468344243,39.6448990330424,119.789812144532,867.261518518675,117.347981006613
"Dennd4c",86.2589605587621,100.010906579323,102.987623138823,113.89971872728,116.21402772289,66.8781531322261,306.414995124605,111.035883717015
"Dennd5a",57.4791464861011,152.910574337524,54.28134365,97.5828766116721,39.6690568459428,56.6360870721111,226.681659948557,98.4329769617124
"Dennd5b",159.666747321849,147.846185155815,101.583142487888,111.721469212713,41.7310283084671,150.984902685372,47.3241984390327,119.460501939319
"Dennd6a",102.478109984603,161.09075183959,103.617759863883,88.6886379525437,57.513369227268,99.4795625961701,472.408216888431,102.196048911081
"Denr",231.711467806179,191.525280356148,176.00560668398,254.870711192411,131.113269210394,209.605942927532,743.499512378843,161.193692548433
"Depdc5",69.5328348661994,48.6842522134119,25.773065735072,28.4153225089064,25.8625615247635,40.5346849289406,127.843252711533,34.3883478836728
"Deptor",77.3837418189151,39.8616117872071,83.6910572981674,100.324845346655,33.0715817734477,74.6786802476083,124.610214919968,12.3861162175706
"Dffa",124.650656628993,57.1126021263942,65.5272283354785,59.9666775139509,38.8356694120631,106.732877870781,109.888027629618,55.7315895897155
"Dgkb",311.118317677713,126.048107791353,2057.90216430261,197.523801147273,771.47175122466,503.051414221305,369.212643571182,472.48494263156
"Dgkd",143.661677475537,75.39483968024,99.5195663145923,39.219834357192,23.240400753815,120.711615878453,762.526451760838,59.7577768888795
"Dgkg",560.594768076593,43.6764061483271,217.657883002957,75.008796788428,24.4133253115599,390.062857852962,114.547753769588,39.5327309692944
"Dgkh",32.6751761074793,9.60782452242177,69.7950396435216,20.2736656806574,8.03607016872698,64.7349197785791,42.2883314260483,21.6216728496699
"Dgki",183.718062636623,239.286514094057,315.04479806907,26.6325000295659,29.4225567288739,228.194324675247,37.2079377129488,84.8867051409788
"Dgkq",64.7674401247135,34.401566749171,25.5469755495791,24.0967091565823,18.3528985348863,44.8433109280026,82.8674706263772,34.940035759833
"Dgkz",71.3323933057244,28.5229998784249,40.6734973464751,32.3269919561555,21.808528357865,135.7482816,250.9098649,23.5038857237454
"Dhx16",157.009649448203,129.747008374414,127.190992350393,122.503912890179,67.3753860929641,152.862682168732,399.868365423487,140.609548768183
"Dhx29",27.0756271369659,20.4058973083936,19.9799804558411,13.3710279773818,14.1278769192781,22.6051789,50.3410594649518,20.1285432311628
"Dhx30",142.115813160434,96.7234473867903,101.709055375195,72.6273509034323,65.3839792075076,131.482180974049,189.722024668234,136.270410823887
"Dhx34",94.5118551031994,89.77953524,78.8279701209636,163.405896494104,50.62084838,74.5173550377007,679.23121459904,103.693841958157
"Dhx36",101.909375483306,126.627387300448,108.252121867613,125.149551401459,64.0054986302193,96.7041236495241,180.447802807383,121.668835740983
"Dhx38",37.9867161103653,38.7234009300712,36.7133234297319,43.7932330437375,19.2296781612064,46.9323909622193,158.155306163749,35.4610923819275
"Dhx9",16.215549491417,14.5596801165952,15.6927786061167,17.7602396314887,9.84966198618378,16.2378111751855,140.581795676469,15.7254283717516
"Diaph1",199.69103834754,131.431399581071,243.864721792116,157.840915500648,140.274118327638,227.939132461275,556.475381362337,247.114848809842
"Diaph2",57.9844809161634,59.6529038226183,202.239126650305,146.59125662321,63.1462476795104,97.2146817997375,863.6287535,82.6797829803539
"Dido1",63.732946609854,60.3390304381052,54.8508056148604,66.9257580773946,62.2825674923948,59.0723436649312,281.176003508451,56.318794134091
"Dip2b",24.7847769800659,84.2218582650116,20.7462197798977,16.0543454462273,13.2029326908408,37.8899688589461,195.20205689426,17.2644317765374
"Dip2c",91.6159810767982,38.3286116199984,86.5983447105375,50.8347092939471,25.2895278675623,83.4297373242745,91.0358328602191,72.2897449725967
"Diras2",38.9368348049448,40.6667556847935,95.8680880534361,56.6031710379366,24.2754792973035,161.719169189587,102.417825249687,53.1125023734721
"Dis3l2",136.646823882957,226.6612463048,142.674006560234,76.5056803364918,37.3003425858559,142.492553869971,355.679914468202,134.993525540696
"Disp2",132.711655808265,10.5030765895557,24.2405456674148,12.8094161716745,7.06449639395808,78.5635639601592,34.5825153780526,42.9007051984147
"Disp3",1691.3396416967,34.6922938184534,448.692365196135,57.3248487509926,2135.86069010865,877.672750078026,231.098046297323,2639.14752990802
"Dixdc1",77.230057546232,344.385576595447,90.0316419465455,67.7123432013326,16.4587608888873,97.6085369924494,45.7739557275167,59.7643251659804
"Dkc1",153.848619579317,158.477868866123,145.577917823106,64.4817492614982,112.675018132108,132.479210601469,656.185018698471,194.008767692477
"Dkk3",64.3465323550937,76.2155117901938,18.4730178547433,148.533906384245,278.671449986276,296.359790449076,212.268109864632,46.78076227
"Dlat",168.768128917679,49.6548440560017,83.9858509713894,58.4949104325285,64.5906594880546,109.170141823455,180.069941975547,68.5955286747089
"Dlc1",202.833952700203,15.6880434383257,22.3569943341698,300.786872196987,60.5187462988291,108.780815263157,99.8474203783887,106.777717072412
"Dlg1",29.8477900109617,143.513869131717,52.1555098018493,43.0279856696683,29.3550927756108,119.852789055958,72.5917122642036,43.6810996853466
"Dlg2",232.852790485744,179.427040489535,325.439692588764,53.9467024716441,14.799905026727,268.724710552857,55.67562084732,94.3296890678604
"Dlg3",120.171399308714,48.9380283635477,92.7711499116026,48.2965526430753,34.5782261035826,111.950653141803,117.676112426065,109.126799313479
"Dlg4",113.827545038771,40.8459774786494,195.793426305163,90.0367167798511,68.1738282462163,182.951246645103,157.047658184685,76.9614630061714
"Dlg5",169.883862266299,65.0156224145157,67.9951782840683,94.0139422425295,285.164408465974,119.925221466525,66.4376237537061,101.307278966873
"Dlgap1",514.449231673723,30.0125541099633,100.412593036921,54.7111460901047,94.4750468033664,348.350667071165,81.1000988687074,300.614124242722
"Dlgap2",391.027187782086,23.2336460835567,360.366148768229,35.0518248710416,12.1877362145789,410.529979848432,52.7578828782992,35.4430756243706
"Dlgap3",262.328769960192,100.214989901189,459.634001894857,134.42793987966,60.2974420540292,405.375469900014,269.894515847121,86.7497099204062
"Dlgap4",256.202200407411,76.9366872721482,222.377130109119,116.868047532476,83.6953232631308,339.059016610007,538.788877582922,198.35691508466
"Dmap1",270.118818102865,187.804088857469,169.079911207322,97.5303160803228,136.812371839013,211.771652332653,455.260723028991,263.555283169427
"Dmd",48.0611508620041,9.74723030230064,33.3775126063757,41.1435778021814,87.2518290069931,65.3079404961684,17.129138772047,79.9324277055723
"Dmtn",203.860827448547,40.3965513435993,277.758335607937,54.2120099639726,20.4311877677745,355.53217354272,126.488893778991,48.5775893390122
"Dmwd",86.9893745486527,149.630986161381,80.9273967794489,101.559390175456,47.5670450607562,90.8214734432731,128.058271634707,59.2102266396476
"Dmxl1",163.68173235363,134.737738062237,102.545672295942,76.3496494158465,65.809302277785,128.699151401589,288.637602181967,107.447687594147
"Dmxl2",220.894362007946,94.6051124967236,224.52849721023,74.4838999497177,42.9758460736207,306.847094326813,178.745920078533,145.294911669463
"Dnah2",200.339444196461,30.8822805882614,523.191286865226,823.9440062,47.7317047258539,405.6182674341,405.498857417846,585.67500479218
"Dnah7b",435.290256382664,50.0688994716577,18.1864670914093,940.093388233257,1024.06858711849,198.789831195185,0.000156971,2056.38661126743
"Dnaja1",105.083870592053,95.5820215086838,87.0533528018848,109.162560579837,38.9448593567179,87.2617876441977,223.933692087934,66.0821335985784
"Dnaja2",77.34280441,68.5778819958102,61.9586357263561,74.6720381526362,34.4410355406917,62.7195494539941,160.155902414434,51.6342503639387
"Dnajb1",150.985502527762,186.340250539297,91.7551389716406,271.053556862918,44.6257481580267,151.116657835759,370.306856409385,29.6498616452738
"Dnajb2",112.940823300951,770.009718038462,46.8030366748284,105.831484302482,70.2635490481464,79.6006221949207,190.291478740871,63.3087239813169
"Dnajb4",156.177534065894,98.3009349905039,169.522146942464,100.837600694885,70.8196686359817,161.147047542889,208.436319771278,84.4818519097339
"Dnajb6",215.664708398842,290.778573145977,160.60578890565,179.691840366763,123.501308591994,196.819490655388,1108.52356514164,212.287713290515
"Dnajc12",109.404673274912,60.4369322465571,76.5584284169489,33.8448621610764,46.9720362613918,80.8454295333563,308.785906469341,80.913702944152
"Dnajc17",56.6602295837984,39.26109036,31.1548132685628,19.5719908636724,22.1640704234197,35.6749489509476,71.2530858983979,45.0211164210446
"Dnajc21",20.6717033166271,29.5830511355557,11.1861108075194,20.6861658739865,6.73485022382967,54.573039607202,34.4865824573697,18.1763823
"Dnajc5",208.780880466399,142.678965712891,136.027320242989,198.641368334598,117.079324623541,166.781231993747,715.591064883283,165.459174416386
"Dnajc6",305.849521950855,216.71892593935,132.946830878692,144.246347391486,28.3056854936082,269.260865786719,116.19160717567,23.8571347681926
"Dner",136.234774740295,12.9688967343725,8.93665378457991,10.4535616323237,23.9647457852537,30.06831676431,17.3744850114374,68.3188134166991
"Dnm1",249.840271132728,84.6077876430463,156.789150854411,61.8840494964778,34.2458815456894,251.353558361742,199.666166524568,108.005125685048
"Dnm1l",1178.21957793971,692.196397262955,814.353292097969,583.849651569902,441.586509139618,968.887950845,1794.21865750147,758.168956720809
"Dnm2",180.638130670122,232.798519603377,110.8060319756,128.066236751568,101.591065942073,139.27103821881,808.898121538871,117.787451868717
"Dnm3",407.416991734938,1194.220655,303.460988873871,263.426127927668,88.0587369850456,248.808603596829,148.33125119722,756.961483102598
"Dnmt1",167.490266169202,100.47966472591,92.9478692863309,114.755803592352,72.0572129081007,135.989896641319,247.839983627827,174.93177806859
"Dnpep",398.257323504544,302.617312377821,341.577060492584,448.411882481832,189.214719460191,259.56544770482,643.304858987121,433.13563115444
"Dnttip2",289.077766681483,434.260020530229,263.176068605049,341.960220885185,234.720954434222,276.548857593626,1576.72218435467,289.595912262445
"Doc2a",54.7509649462523,12.3255298675299,10.0316795843506,4.73638083005984,8.20356671668524,96.2301383203865,44.2364498613682,7.57841984360663
